Date,Open,High,Low,Close,MACD,MDiff,MSignal,RSI,NATR,DailyLogR,Weekday,Week,Month,Weekday_emb_0,Weekday_emb_1,Weekday_emb_2,Week_emb_0,Week_emb_1,Week_emb_2,Month_emb_0,Month_emb_1,Month_emb_2
2015-05-06,-0.3709249810442507,-0.04835332785967,-0.318257741064344,-0.057550907365772,-103.47645604938587,0.8849320934800196,-130.2911964166266,0.598079623413027,0.1035842536157176,11.6,2,1,4,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2015-05-07,-0.0658160426239643,0.0548060458170863,-0.0425101194838778,0.0456554302466679,-69.09683236919045,1.6170582497217685,-118.05232360713936,0.9281875462821504,0.1456034171115578,3.2,3,1,4,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2015-05-08,0.0944954334951691,0.0444901084494106,0.0459372308343848,0.0714570146497779,-39.37949948733694,2.079425144666993,-102.31775878317887,1.0062804113147787,0.0763647766899186,0.8,4,1,4,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.054283954,-0.05998832,0.063761964
2015-05-11,0.0944954334951691,0.0702799518685997,0.1083706545884526,0.1024189159335099,-13.254757206826524,2.3542819723637414,-84.50515846790843,1.1014386167404373,-0.0570609092337561,0.9,0,2,4,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2015-05-12,0.1151807852524767,0.1218596387069779,0.1291817958398086,0.1488617678591079,10.9541406734229,2.523486595197807,-65.41329863964216,1.2428553270829,-0.1399691740746929,1.4,1,2,4,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2015-05-13,0.146208812888438,0.2147030750160586,0.2020207902195543,0.262388739232792,38.57132117021774,2.7490113856884757,-44.61637467767019,1.5559911527162231,-0.2373411936382772,3.3,2,2,4,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2015-05-15,0.2703209234322833,0.2404929184352477,0.2488458580351052,0.293350640516524,62.16231647488348,2.822924424115655,-23.26063644715945,1.6347109419132162,-0.2990975824423711,0.9,4,2,4,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.054283954,-0.05998832,0.063761964
2015-05-18,0.3013489510682447,0.2765986992221125,0.306076496476334,0.324312541800256,82.33004993039185,2.791497509117212,-2.142499171649188,1.7139231152102286,-0.3912855908248413,0.9,0,3,4,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2015-05-19,0.3427196545828598,0.3488102607958419,0.3685099202304018,0.3346331755615,97.99046731085672,2.647121574915631,17.884094124852,1.7410592886778324,-0.4451477265713127,0.3,1,3,4,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2015-05-20,0.2237788819783413,0.2920726052736259,0.2644542139736222,0.288190323635902,105.55358101565616,2.3174185956389137,35.41799150301283,1.4340500182293936,-0.3766331463485559,-1.3,2,3,4,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2015-05-21,0.3168629648862253,0.2765986992221125,0.3424959936662069,0.313991908039012,112.27050963319788,2.0312716331571177,50.78849512904985,1.5149586249079918,-0.5186276556988378,0.7,3,3,4,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2015-05-22,0.332376978704206,0.317862448692815,0.3372932083533679,0.313991908039012,116.2536245371616,1.7300350514926048,63.8815210106722,1.5149586249079918,-0.5554109446363525,0.0,4,3,4,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.054283954,-0.05998832,0.063761964
2015-05-25,0.3013489510682447,0.2508088558029234,0.2800625699121391,0.262388739232792,114.06086698856144,1.3256721847311783,73.91739020625005,1.1466528530690918,-0.5531997978037955,-1.5,0,4,4,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2015-05-26,0.3013489510682447,0.2508088558029234,0.3008737111634951,0.252068105471548,110.24533481243816,0.9592537808010194,81.18297912748767,1.0738888543442342,-0.630312745388816,-0.3,1,4,4,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2015-05-27,0.2237788819783413,0.204387137648383,0.1239790105269696,0.1178998665753759,95.62923028912336,0.3804058381211779,84.07222935981481,0.2410830588329577,-0.3886129926775432,-3.9,2,4,4,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2015-05-28,0.1875795164030531,0.1373335447584914,0.1291817958398086,0.133380817217242,84.28465574476922,0.0038709867704235,84.1147146368057,0.3182129007603713,-0.3932469876478487,0.5,3,4,4,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2015-05-29,0.1875795164030531,0.1373335447584914,0.0147205189573509,-0.036909639843284,61.27355425566248,-0.6059776661577179,79.54648256057706,-0.4966894926035273,-0.0355274641319549,-5.2,4,4,4,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,0.054283954,-0.05998832,0.063761964
2015-06-01,0.0634674058592078,0.034174171081735,-0.0269017635453609,0.0714570146497779,50.92270774134113,-0.7589482065449394,73.82172759672987,0.034021768548146,-0.0502698491798604,3.3,0,0,5,0.03226465,-0.061818756,-0.11054021,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2015-06-03,0.1203521231918036,0.0754379205524375,0.0147205189573509,-0.00078742167893,36.6487088171134,-0.9851058524544862,66.38712384080658,-0.2690349696518294,0.0965005280005364,-2.2,2,0,5,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2015-06-04,0.0014113505872851,-0.0225634844404809,-0.0269017635453609,-0.073031858007638,19.46368163924717,-1.2430389302736589,57.002435400494704,-0.5462160731824198,0.1385538289983768,-2.2,3,0,5,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2015-06-05,-0.0865013943812719,-0.1102489520657238,-0.0581184754223948,-0.057550907365772,6.974401865827986,-1.325166317287127,46.99682869356136,-0.4663423808291776,-0.009539429730957,0.5,4,0,5,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,0.057732664,-0.03419831,0.019587442
2015-06-08,-0.0606447046846374,-0.0896170773303726,-0.1933908935562084,-0.2330016813069201,-16.451380314096696,-1.6801772757683802,34.307186892029755,-1.0618087779654677,0.340868389982483,-5.6,0,1,5,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2015-06-09,-0.2364701946217516,-0.2804619186323718,-0.2662298879359541,-0.3000858007550062,-39.80261842869186,-1.9622140891959183,19.48522582788544,-1.249661769940468,0.3447508120889828,-2.2,1,1,5,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2015-06-10,-0.267498222257713,-0.2907778560000475,-0.2922438145001491,-0.3413683357999821,-60.83504010333263,-2.1265026693549203,3.421172641641819,-1.3606477957833385,0.3553201712818671,-1.4,2,1,5,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2015-06-11,-0.3192116016509819,-0.2288822317939937,-0.2662298879359541,-0.1968794631425661,-65.45206517487941,-1.8236884154773183,-10.353474921662428,-0.6145097520180135,0.2799766924590483,4.8,3,1,5,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2015-06-12,-0.2002708290464634,-0.2495141065293449,-0.1933908935562084,-0.2175207306650541,-69.91894162495373,-1.5774650519391855,-22.26656826232069,-0.6820867051667179,0.1522953981043582,-0.7,4,1,5,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,0.057732664,-0.03419831,0.019587442
2015-06-15,-0.2364701946217516,-0.2856198873162097,-0.2350131760589202,-0.2794445332325181,-77.40815888213456,-1.4604379317082794,-33.294886386283466,-0.882159620473723,0.1177584239734794,-2.1,0,2,5,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2015-06-16,-0.267498222257713,-0.2546720752131828,-0.2818382438744711,-0.2226810475456761,-78.00617059209526,-1.1845195515991502,-42.23714322744583,-0.5949193025619848,0.0864214711025213,1.9,1,2,5,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2015-06-17,-0.2571555463790592,-0.2546720752131828,-0.307852170438666,-0.3258873851581161,-85.56294705326582,-1.147868710583863,-50.90230399260983,-0.9299467114020068,0.2768705658032545,-3.5,2,2,5,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2015-06-18,-0.3192116016509819,-0.3475155115222635,-0.2766354585616321,-0.3207270682774941,-90.10956169317706,-1.0389186442886915,-58.74375553272328,-0.9026970438648968,0.0947906139983938,0.2,3,2,5,0.069937125,0.043236163,0.056959245,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2015-06-19,-0.3088689257723281,-0.3114097307353988,-0.297446599812988,-0.3155667513968722,-92.24597416953792,-0.8880002460701366,-65.44419926008622,-0.8736886775323406,0.0401663601171143,0.2,4,2,5,-0.008513219,-0.054835368,0.041401174,0.0058684074,0.04228005,-0.04151847,0.057732664,-0.03419831,0.019587442
2015-06-22,-0.2985262498936743,-0.3475155115222635,-0.302649385125827,-0.3413683357999821,-94.86286742971195,-0.7799759383194006,-71.32793289401137,-0.9652084366779268,-0.0411537253942105,-0.9,0,3,5,0.03226465,-0.061818756,-0.11054021,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2015-06-23,-0.3554109672262701,-0.3578314488899391,-0.3754883795055728,-0.4187730890093122,-101.81498759161876,-0.8082385289308691,-77.42534383353285,-1.2255298516404247,0.0667941834803192,-2.7,1,3,5,-0.024004012,-0.05113,-0.0500181,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2015-06-24,-0.4019530086802121,-0.3836212923091282,-0.3494744529413779,-0.3774905539643362,-102.91063743252424,-0.6759243125268033,-82.52240255333113,-0.9669729289562012,-0.0186347187361816,1.4,2,3,5,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2015-06-25,-0.3709249810442507,-0.4094111357283173,-0.4223134473211237,-0.4600556240542882,-108.97804813485708,-0.7015935437583226,-87.81353166963632,-1.2431314637951674,0.0873739190689832,-2.9,3,3,5,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2015-06-26,-0.4588377260128078,-0.4352009791475064,-0.4119078766954457,-0.4136127721286902,-108.90005882033302,-0.5595614306787169,-92.03083709977564,-0.9544035999751336,-0.0248517199149589,1.6,4,3,5,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,0.057732664,-0.03419831,0.019587442
2015-06-29,-0.4174670224981927,-0.4558328538828577,-0.4483273738853185,-0.4394143565318002,-109.59223176399246,-0.466309247403077,-95.54311603261904,-1.0463071223090017,-0.0212776404557355,-0.9,0,4,5,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2015-06-30,-0.4640090639521347,-0.5022545720373981,-0.4431245885724796,-0.4600556240542882,-110.48105977667184,-0.3969097207299472,-98.5307047814296,-1.1208792045864109,-0.1089055045886921,-0.7,1,4,5,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,0.057732664,-0.03419831,0.019587442
2015-07-01,-0.4743517398307885,-0.476464728618209,-0.4379218032596406,-0.4703762578155322,-110.71611238174364,-0.3240954347610636,-100.9677863014924,-1.159393878024621,-0.1786505955003046,-0.4,2,0,6,-0.057070304,0.039798003,0.00038044955,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2015-07-02,-0.4640090639521347,-0.4919386346697224,-0.4483273738853185,-0.4755365746961542,-110.03740872609616,-0.2416719311431905,-102.78171078641316,-1.179680074480003,-0.2593560405810423,-0.2,3,0,6,0.069937125,0.043236163,0.056959245,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2015-07-03,-0.4795230777701154,-0.5228864467727493,-0.4431245885724796,-0.4755365746961542,-108.25167328390944,-0.1464482342920694,-103.87570328591242,-1.179680074480003,-0.4161658838249679,0.0,4,0,6,-0.008513219,-0.054835368,0.041401174,-0.026473107,-0.036194045,-8.8315915e-05,-0.05985399,0.019044064,0.0018908288
2015-07-06,-0.495037091588096,-0.5280444154565872,-0.4743413004495135,-0.5013381590992643,-107.6132575011834,-0.1006199270548482,-104.62321412896662,-1.2914676147113535,-0.482857196767919,-0.9,0,1,6,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2015-07-07,-0.5053797674667498,-0.5383603528242628,-0.4743413004495135,-0.5064984759798862,-106.28557268564371,-0.0457236851035995,-104.95568584030204,-1.3143152970049388,-0.5853781413896232,-0.2,1,1,6,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2015-07-08,-0.5260651192240574,-0.5744661336111275,-0.5992081479576491,-0.6406667148760583,-114.40450255739324,-0.2517029571530602,-106.84544918372028,-1.8200910107634385,-0.3292435398921784,-5.0,2,1,6,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2015-07-09,-0.6812052574038641,-0.6982573820232352,-0.6772499276502338,-0.6561476655179243,-120.65831368132922,-0.3671474078264204,-109.60802208324208,-1.8690036345536165,-0.3219007861707751,-0.6,3,1,6,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2015-07-10,-0.6088065262532876,-0.646677695184857,-0.6200192892090051,-0.6458270317566802,-123.385278935908,-0.3662054600712718,-112.36347345377528,-1.7681696863439835,-0.3644592752913205,0.4,4,1,6,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.05985399,0.019044064,0.0018908288
2015-07-13,-0.6708625815252103,-0.6724675386040461,-0.6668443570245559,-0.6871095668016562,-127.3065733212793,-0.3970461183748326,-115.35209342727607,-1.910120672537676,-0.3033525399360685,-1.6,0,2,6,0.03226465,-0.061818756,-0.11054021,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2015-07-14,-0.6243205400712682,-0.6673095699202083,-0.6252220745218441,-0.6458270317566802,-125.73714216085818,-0.2764695949816179,-117.42910317399252,-1.502157931107507,-0.3777645842953219,1.6,1,2,6,-0.024004012,-0.05113,-0.0500181,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2015-07-15,-0.6501772297679027,-0.6724675386040461,-0.630424859834683,-0.6509873486373022,-123.47348934672893,-0.1616437658208282,-118.6379804085398,-1.5235941745465973,-0.4361436676302129,-0.2,2,2,6,-0.057070304,0.039798003,0.00038044955,0.0058684074,0.04228005,-0.04151847,-0.05985399,0.019044064,0.0018908288
2015-07-22,-0.6708625815252103,-0.6879414446555595,-0.7552917073428186,-0.8006365381753403,-131.85981845991273,-0.3515126744663176,-121.2823480188144,-2.0380193345260147,-0.0772591168280153,-5.9,2,3,6,-0.057070304,0.039798003,0.00038044955,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2015-07-23,-0.8156600438263631,-0.8117326930676672,-0.8073195604712085,-0.8315984394590723,-139.32079063166748,-0.4789288476331726,-124.89003654138502,-2.122684280134019,-0.0287994848143565,-1.3,3,3,6,0.069937125,0.043236163,0.056959245,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2015-07-24,-0.8466880714623245,-0.8891022233252345,-0.8177251310968864,-0.8522397069815604,-145.17402192712552,-0.5383313713719868,-128.9468336185331,-2.178661032920797,-0.1455470023926818,-0.9,4,3,6,-0.008513219,-0.054835368,0.041401174,0.05990502,0.043066576,-0.07638767,-0.05985399,0.019044064,0.0018908288
2015-07-27,-0.8673734232196321,-0.89941816069291,-0.9165780520408272,-0.9606063614746224,-156.4815504699818,-0.7301387834666873,-134.45377698882285,-2.4364921673349675,0.0664130724293647,-4.6,0,4,6,0.03226465,-0.061818756,-0.11054021,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2015-07-28,-0.9966568717028044,-1.0232094091050177,-0.968605905169217,-0.9864079458777324,-165.5517617161513,-0.8243997822507487,-140.67337393428855,-2.490030276647653,0.0100455148315204,-1.1,1,4,6,-0.024004012,-0.05113,-0.0500181,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2015-07-29,-0.9811428578848236,-0.987103628318153,-1.0258365436104455,-1.0689730159676845,-177.153189197154,-0.9667681753205593,-147.96933698686166,-2.6464494668511622,0.2610189770613592,-3.7,2,4,6,-0.057070304,0.039798003,0.00038044955,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2015-07-30,-1.0742269407927076,-1.0851050333110714,-1.0674588261131577,-1.1050952341320384,-187.01580971136212,-1.0346653147716738,-155.7786315317618,-2.7080301203653536,0.2879865488889537,-1.7,3,4,6,0.069937125,0.043236163,0.056959245,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2015-07-31,-1.1155976443073226,-1.1624745635686389,-1.1923256736212933,-1.2341031561475884,-202.58320971866124,-1.2398945579919185,-165.13954716914168,-2.894619379467607,0.6245696124774771,-6.2,4,4,6,-0.008513219,-0.054835368,0.041401174,0.03473005,-0.10417456,0.07247304,-0.05985399,0.019044064,0.0018908288
2015-08-03,-1.2500524307298218,-1.245002062510044,-1.228745170811166,-1.2702253743119425,-215.26327286148896,-1.3276977122517977,-175.1642923076111,-2.939146431433698,0.6537234179548967,-1.8,0,1,7,0.03226465,-0.061818756,-0.11054021,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2015-08-04,-1.275909120426456,-1.1160528454140983,-1.228745170811166,-1.0844539666095503,-208.3856781971922,-0.8805712297380499,-181.80856948552736,-1.4818182800274946,0.6546075033920127,8.9,1,1,7,-0.024004012,-0.05113,-0.0500181,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2015-08-05,-1.0742269407927076,-1.1057369080464228,-1.1298922498672257,-1.1566984029382583,-206.20652934969803,-0.6471605014898627,-186.6881614583615,-1.6714564435655217,0.842107795588865,-3.4,2,1,7,-0.057070304,0.039798003,0.00038044955,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2015-08-06,-1.1621396857612647,-1.1779484696201523,-1.1611089617442594,-1.1979809379832345,-205.3401702315796,-0.4951598359031262,-190.41856321300511,-1.773570072767109,0.8580889766991985,-2.0,3,1,7,0.069937125,0.043236163,0.056959245,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
2015-08-07,-1.187996375457899,-1.2295281564585303,-1.228745170811166,-1.2702253743119425,-207.9053855067673,-0.4643365452752553,-193.9159276717576,-1.9417584046603675,0.98695335191116,-3.6,4,1,7,-0.008513219,-0.054835368,0.041401174,-0.08734597,0.027531724,-0.025769664,-0.011924039,-0.05533354,-0.0361172
